timestamp,SpineBase_x,SpineBase_y,SpineBase_z,SpineMid_x,SpineMid_y,SpineMid_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z
0 days 00:01:18.940000000,0.8482458591461182,0.01921592652797699,2.590083122253418,0.8599334955215454,0.2331289052963257,2.5360114574432373,0.8686333894729614,0.4419205486774445,2.472575664520264,0.8543291091918945,0.5582325458526611,2.4834306240081787,0.7561657428741455,0.3739656209945679,2.457186460494995,0.7223809361457825,0.1953265219926834,2.5965945720672607,0.6924283504486084,-0.0013916705502197144,2.6248908042907715,0.700625479221344,-0.03712087124586105,2.629763603210449,0.973039209842682,0.330294132232666,2.455018758773804,0.8871228098869324,0.19166846573352814,2.3767478466033936,0.8324669003486633,0.3559717833995819,2.3792798519134517,0.7867944240570068,0.3648864924907684,2.4014618396759038,0.7860161662101746,0.02749176137149334,2.5907680988311768,0.7829568982124329,-0.24981735646724698,2.5662484169006348,0.6085665822029114,-0.4360251426696777,2.6303374767303467,0.6731014251708984,-0.3700965642929077,2.572103261947632,0.8952592611312866,0.011566431261599064,2.5393640995025635,0.9748650789260864,-0.2394225299358368,2.588542461395264,0.732186496257782,-0.33565598726272583,2.5302717685699463,0.8153195977210999,-0.29566001892089844,2.530665874481201,0.8670271635055542,0.390495091676712,2.489959478378296,0.6900339126586914,-0.1123056262731552,2.603723764419556,0.6754934191703796,-0.036208968609571464,2.626000165939331,0.7599219083786011,0.4298871159553528,2.407777070999145,0.8357990980148315,0.3788833320140839,2.426666736602783
0 days 00:01:19.028000000,0.8484668135643005,0.019121373072266582,2.589783191680908,0.8599591255187988,0.23302948474884036,2.5356066226959233,0.8684617280960083,0.4419040679931641,2.4722659587860107,0.8541118502616882,0.5580545663833618,2.4824059009552,0.7562146186828613,0.3735493421554565,2.45766282081604,0.7225356698036194,0.19286473095417025,2.594684839248657,0.6923943758010864,-0.001461872598156333,2.624887466430664,0.7007297873497009,-0.035424042493104935,2.6315183639526367,0.9732478857040404,0.3298543393611908,2.4549400806427,0.888654887676239,0.18968094885349274,2.378230571746826,0.834015965461731,0.3540095090866089,2.380505084991455,0.7887694835662842,0.3602905571460724,2.4023396968841557,0.7862482666969299,0.027274971827864647,2.5903244018554688,0.7824110984802246,-0.25004976987838745,2.5652234554290767,0.6628420352935791,-0.4768429100513458,2.622045993804932,0.7007812857627869,-0.3906920552253723,2.562485933303833,0.8954084515571594,0.011507241986691952,2.5393898487091064,0.9753522276878356,-0.2395118325948715,2.588074922561645,0.7311090230941772,-0.3316307067871094,2.529571533203125,0.8126195669174194,-0.28648173809051514,2.527217149734497,0.8669015765190125,0.3904470503330231,2.4896233081817627,0.6832721829414368,-0.07770244032144548,2.6317391395568848,0.6831311583518982,-0.043679527938365936,2.634664297103882,0.758719801902771,0.4225445687770844,2.407829999923706,0.8366578817367554,0.3746531009674072,2.428410530090332
0 days 00:01:19.079000000,0.8483961820602417,0.01917498558759689,2.5898702144622803,0.8592615127563477,0.23206914961338046,2.535027980804444,0.8661723732948303,0.4386996924877167,2.4709014892578125,0.8551148772239685,0.5558353066444397,2.482419729232788,0.756574809551239,0.3721722662448883,2.457791566848755,0.721119225025177,0.1922454535961151,2.595341920852661,0.6926689147949219,-0.0008267746889032422,2.624955654144287,0.7043532729148865,-0.03711823746562004,2.6276116371154785,0.9736236929893494,0.3281776309013367,2.4544012546539307,0.8508482575416565,0.17821048200130465,2.3725430965423584,0.7692903876304626,0.33174848556518555,2.359990119934082,0.7664468884468079,0.33069515228271484,2.397537469863892,0.7858862280845642,0.027282293885946274,2.589102506637573,0.7823005914688109,-0.2500340938568115,2.56479549407959,0.6622561812400818,-0.4769264459609986,2.6204142570495605,0.7059041857719421,-0.3943588137626648,2.560288667678833,0.8952313661575317,0.011639611795544623,2.541988611221313,0.9742299914360046,-0.2410379946231842,2.58623480796814,0.7295343279838562,-0.3327624499797821,2.5291364192962646,0.8108304738998413,-0.2873056828975677,2.5271031856536865,0.8650695085525513,0.38783034682273865,2.488439083099365,0.68379145860672,-0.07776149362325667,2.633739233016968,0.6854856610298157,-0.0330740250647068,2.628000020980835,0.7486050128936768,0.3658915758132935,2.407580852508545,0.7978193759918213,0.3439716696739197,2.3884289264678955
0 days 00:01:19.166000000,0.8479157090187073,0.0194774828851223,2.5899200439453125,0.8581861853599548,0.2316042333841324,2.534874439239502,0.8646021485328674,0.43755391240119934,2.471012592315674,0.8555095195770264,0.5550833940505981,2.482626676559448,0.7554852962493896,0.3754304051399231,2.4626266956329346,0.7210819721221924,0.1936476230621338,2.598187208175659,0.6928924918174744,-0.0007414848078042269,2.6247100830078125,0.7002339363098145,-0.03341909870505333,2.6294186115264893,0.9737446904182434,0.3276631236076355,2.4542596340179443,0.8570432662963867,0.18059444427490234,2.3721082210540767,0.7754680514335632,0.3341245651245117,2.359562635421753,0.7679532170295715,0.3273991048336029,2.3997066020965576,0.7853983640670776,0.027645964175462726,2.5890626907348637,0.7817902565002441,-0.2496740221977234,2.564845323562622,0.6406925916671753,-0.4516882300376892,2.653375625610352,0.6880683302879333,-0.38055843114852905,2.578805446624756,0.8947470188140869,0.011761375702917576,2.5424530506134038,0.9752891659736632,-0.2404836863279343,2.586302757263184,0.7303889989852905,-0.3365172743797302,2.539003849029541,0.8086331486701965,-0.2825306057929993,2.529233694076538,0.86358642578125,0.3868173360824585,2.4884471893310547,0.7047406435012817,-0.06574751436710358,2.632223129272461,0.6633465886116028,-0.011766671203076841,2.631599903106689,0.7500488162040709,0.36229559779167175,2.40955114364624,0.779316782951355,0.3661564886569977,2.390230655670166
0 days 00:01:19.254000000,0.8477370142936707,0.019697539508342743,2.5900378227233887,0.8577353358268738,0.2313252240419388,2.534837007522583,0.8636487126350403,0.43650728464126587,2.470831871032715,0.8555097579956055,0.5541884303092957,2.4823882579803467,0.7544254660606384,0.3832751214504242,2.473138332366944,0.7212582230567932,0.1917668730020523,2.596395969390869,0.6945956349372864,0.005879106465727091,2.623286724090576,0.7048439383506775,-0.030987037345767018,2.6292388439178467,0.9737510085105896,0.3275969624519348,2.454258441925049,0.8576776385307312,0.1810127794742584,2.3721179962158203,0.7761006355285645,0.3345414698123932,2.3595733642578125,0.7694870829582214,0.3278810679912567,2.4022746086120605,0.7853754758834839,0.027797440066933632,2.589182138442993,0.781721293926239,-0.2495263516902924,2.5647881031036377,0.6292722821235657,-0.4422602951526642,2.6553990840911865,0.6825920343399048,-0.3699359893798828,2.589569568634033,0.8943504095077515,0.012005355209112169,2.542705535888672,0.9758710265159608,-0.2400600463151932,2.5859599113464355,0.7336564660072327,-0.3426983654499054,2.538925886154175,0.812279999256134,-0.2900193631649017,2.531535387039185,0.8627596497535706,0.3859757483005524,2.4883055686950684,0.7060800790786743,-0.06527583301067352,2.639094829559326,0.683449387550354,-0.028276741504669186,2.628250360488892,0.7481999397277832,0.35878264904022217,2.405539035797119,0.8060969710350037,0.34064650535583496,2.3965835571289062
0 days 00:01:19.305000000,0.8472877740859985,0.020106181502342224,2.589519023895264,0.8565586805343628,0.23050695657730105,2.534353733062744,0.8614754676818848,0.4340773522853851,2.470583438873291,0.8554766178131104,0.5522913336753845,2.4831762313842773,0.7526117563247681,0.3838400840759277,2.4839086532592773,0.7185137867927551,0.18914636969566345,2.602385997772217,0.6943351626396179,0.003290036227554083,2.6242635250091557,0.7063038945198059,-0.033177450299262994,2.627326250076294,0.9736216068267822,0.3272082507610321,2.454184532165528,0.8523936867713928,0.1799115091562271,2.3724501132965092,0.7708314061164856,0.33344393968582153,2.359898567199707,0.7659446001052856,0.3288114070892334,2.4009840488433842,0.7851207852363586,0.028180155903100967,2.5885045528411865,0.7813031077384949,-0.24913913011550906,2.565221071243286,0.570300817489624,-0.13158869743347168,2.66943883895874,0.6304792165756226,-0.19163835048675534,2.6015210151672363,0.8938716650009155,0.01229645311832428,2.5426621437072754,0.9762414693832396,-0.23938141763210294,2.5862045288085938,0.7329941391944885,-0.3412066698074341,2.5433807373046875,0.7866404056549072,-0.2662700414657593,2.4861648082733154,0.860839307308197,0.38395702838897705,2.487997531890869,0.7092725038528442,-0.06467673182487488,2.6281185150146484,0.6874892711639404,-0.03922175243496895,2.63730788230896,0.7500942945480347,0.3658874332904816,2.4103829860687256,0.7735635042190552,0.3713418245315552,2.3902478218078613
0 days 00:01:19.391000000,0.8465667963027954,0.02102780900895596,2.589552879333496,0.8559152483940125,0.2304843068122864,2.534275531768799,0.8607985973358154,0.4335965812206268,2.4705023765563965,0.855286717414856,0.5518640279769897,2.483001232147217,0.7524948120117188,0.385325700044632,2.483781099319458,0.7176032066345215,0.1918451339006424,2.603847980499268,0.6933701634407043,-0.005682202056050301,2.6236648559570312,0.7070520520210266,-0.03783963993191719,2.627265214920044,0.9734327793121338,0.3278181254863739,2.4541893005371094,0.8484876155853271,0.18089507520198825,2.372396230697632,0.766331672668457,0.3338813483715057,2.374622106552124,0.763198971748352,0.33044934272766113,2.40360689163208,0.7845341563224792,0.028866255655884743,2.588270664215088,0.7807044982910156,-0.2484588027000427,2.565146446228028,0.5692741274833679,-0.1308177262544632,2.6684694290161133,0.6333707571029663,-0.1853276938199997,2.5991876125335693,0.8930361270904541,0.0133845629170537,2.543181896209717,0.9762348532676696,-0.23834532499313354,2.585514783859253,0.7304490208625793,-0.33300814032554626,2.54025936126709,0.8050758242607117,-0.2720556855201721,2.513683557510376,0.8601706027984619,0.3835841417312622,2.487914562225342,0.706974983215332,-0.06311294436454773,2.621861696243286,0.686653733253479,-0.036307506263256066,2.6296045780181885,0.7439167499542236,0.3609044253826141,2.413320541381836,0.79576575756073,0.34695979952812195,2.3961429595947266
0 days 00:01:19.442000000,0.8461777567863464,0.021349675953388214,2.5895581245422363,0.8546438813209534,0.2299763560295105,2.534315586090088,0.8586543798446655,0.4324062764644623,2.470833301544189,0.8549109697341919,0.5508336424827576,2.4828875064849854,0.7519252300262451,0.3859266936779022,2.484612226486206,0.7176498174667358,0.18882955610752106,2.5994691848754883,0.6937706470489502,-0.010332382284104824,2.6235127449035645,0.7056148052215576,-0.03794597834348679,2.6270983219146733,0.9732874035835266,0.327634334564209,2.454142808914185,0.8486548066139221,0.1824486553668976,2.372649908065796,0.7713789939880371,0.3369032442569733,2.384805202484131,0.766862690448761,0.3278169929981232,2.408008813858032,0.7841732501983643,0.029132235795259483,2.587900400161743,0.7802335023880005,-0.2481971085071564,2.564835548400879,0.6139113903045654,-0.4227828979492188,2.666619300842285,0.6704468131065369,-0.3626581728458405,2.5890846252441406,0.8925067782402039,0.0137881338596344,2.5437419414520264,0.9758403301239014,-0.2385529726743698,2.583701610565185,0.7299441695213318,-0.33334803581237793,2.5394492149353027,0.7993704080581665,-0.2702394425868988,2.4924845695495605,0.8582310080528259,0.3825336396694183,2.488152265548706,0.7005094289779663,-0.06331229209899902,2.629892587661743,0.6849266290664673,-0.040186543017625816,2.632023334503174,0.7475504875183105,0.35984545946121216,2.41528868675232,0.802933931350708,0.3458649218082428,2.4044673442840576
0 days 00:01:19.529000000,0.8462961912155151,0.021565772593021396,2.589367151260376,0.8545439839363098,0.22990022599697116,2.534235715866089,0.8582867980003357,0.43206402659416204,2.470843553543091,0.8547722697257996,0.5504883527755737,2.482740879058838,0.7516547441482544,0.3863451182842255,2.48466420173645,0.7197606563568115,0.18514125049114227,2.5935959815979004,0.6945120096206665,-0.006872564554214478,2.622262477874756,0.7058929204940796,-0.03276126831769943,2.6271281242370605,0.9732716083526612,0.3276034295558929,2.454145193099976,0.8523657917976379,0.18380089104175568,2.373630285263061,0.7758415341377258,0.3383457362651825,2.3877761363983154,0.7625975608825684,0.3311163187026977,2.40638279914856,0.7844359874725342,0.02931670844554901,2.587294340133667,0.7792829275131226,-0.2480205446481705,2.5649237632751465,0.6759888529777527,-0.480217456817627,2.629313468933105,0.7088831067085266,-0.3933398127555847,2.5660228729248047,0.8925819993019104,0.014018813148140907,2.543799877166748,0.9757627248764038,-0.2384031862020493,2.5836782455444336,0.7282260656356812,-0.3279570341110229,2.5372822284698486,0.799905002117157,-0.2667945921421051,2.492992162704468,0.8579422235488892,0.3822633326053619,2.4881267547607417,0.7076424956321716,-0.0659753680229187,2.638457536697388,0.6838922500610352,-0.03228117153048515,2.6301357746124268,0.7325382828712463,0.3666127920150757,2.413053274154663,0.7646989226341248,0.3663868010044098,2.392800092697144
0 days 00:01:19.580000000,0.8459951281547546,0.022559667006134987,2.589156150817871,0.8527207374572754,0.2293552160263061,2.53458571434021,0.8541979789733887,0.4294988811016083,2.472424030303955,0.8544375896453857,0.5476128458976746,2.480875015258789,0.7502365112304688,0.389003187417984,2.4873158931732178,0.718417763710022,0.1880384236574173,2.5966668128967285,0.693821132183075,-0.010076836682856085,2.6222591400146484,0.7038429975509644,-0.031440529972314835,2.6264429092407227,0.97278094291687,0.3276943564414978,2.4539659023284908,0.8509410619735718,0.1883729249238968,2.3738105297088623,0.7740924954414368,0.342415064573288,2.3901746273040767,0.7619131207466125,0.33519163727760315,2.4104127883911133,0.7843453884124756,0.030306717380881313,2.5872182846069336,0.778533935546875,-0.2470628172159195,2.5637493133544917,0.7762752175331116,-0.5082664489746094,2.588459253311157,0.7828255891799927,-0.4069282412528992,2.5457689762115483,0.8921509385108948,0.014812615700066091,2.543623447418213,0.9752487540245056,-0.2378411442041397,2.582791805267334,0.7277394533157349,-0.32691439986228943,2.535181760787964,0.8039690852165222,-0.2687171995639801,2.51961612701416,0.8544350862503052,0.3802472949028015,2.489342212677002,0.7015206813812256,-0.059799619019031525,2.6337261199951167,0.6838334798812866,-0.03312302380800247,2.630484342575073,0.7373714447021484,0.37409281730651855,2.4132115840911865,0.7656093835830688,0.3482591211795807,2.3862311840057373
0 days 00:01:19.667000000,0.8460595011711121,0.023151673376560208,2.5893027782440186,0.8515875339508057,0.2286276966333389,2.535240650177002,0.8513200879096985,0.42770084738731373,2.4742324352264404,0.8539988398551941,0.5452776551246643,2.4796395301818848,0.7457921504974365,0.389580100774765,2.5036394596099854,0.7135990858078003,0.18727092444896695,2.610630512237549,0.6942235231399536,-0.010246689431369305,2.622394561767578,0.7037092447280884,-0.03306014463305473,2.6274969577789307,0.967175841331482,0.3353336155414581,2.4542276859283447,0.8408899903297424,0.18765906989574432,2.374882459640503,0.7641167044639587,0.34149420261383057,2.392669439315796,0.7583082914352417,0.33571138978004456,2.4202468395233154,0.7845311164855957,0.030725983902812008,2.587838888168335,0.7782567143440247,-0.246661439538002,2.5632994174957275,0.6051222085952759,-0.4245845973491669,2.64819073677063,0.6681697964668274,-0.35688021779060364,2.590373039245605,0.8922618627548218,0.015398423187434672,2.543466806411743,0.9756523370742798,-0.236944392323494,2.583412170410156,0.7256500720977783,-0.3160311579704285,2.530632972717285,0.8055879473686218,-0.2636961340904236,2.5131099224090576,0.8520090579986572,0.37865951657295227,2.4908583164215092,0.6980200409889221,-0.06612740457057953,2.6283276081085205,0.6862566471099854,-0.04143132269382477,2.629969835281372,0.7299730181694031,0.3649327754974365,2.4125561714172363,0.783222496509552,0.3579179644584656,2.4159998893737797
0 days 00:01:19.754000000,0.8463857769966125,0.02317880094051361,2.5891873836517334,0.8517191410064697,0.2284961044788361,2.5351779460906982,0.8515714406967163,0.4275243878364563,2.474126100540161,0.8538175225257874,0.5450195670127869,2.479363441467285,0.7454873919487,0.3893543779850006,2.5054807662963867,0.7129887938499451,0.18676333129405973,2.611917734146118,0.6940662860870361,-0.010367587208747864,2.62256932258606,0.7034821510314941,-0.03318176791071892,2.6262826919555664,0.967400848865509,0.33495014905929565,2.45403790473938,0.8550649285316467,0.1904616057872772,2.3798537254333496,0.7782585620880127,0.3442865312099457,2.397655487060547,0.7657883763313293,0.3327762186527252,2.4224302768707275,0.7851640582084656,0.030517539009451863,2.5875275135040283,0.7780047059059143,-0.2468695193529129,2.5633139610290527,0.5889577269554138,-0.3925831019878388,2.6710188388824463,0.6553866267204285,-0.3377555906772613,2.6008474826812744,0.8924331068992615,0.015540593303740025,2.5434763431549072,0.9755945801734924,-0.2369484305381775,2.583197593688965,0.7247446775436401,-0.3131030797958374,2.530024766921997,0.8047012686729431,-0.26067739725112915,2.510813474655152,0.85221928358078,0.3784860074520111,2.4907703399658203,0.7007657289505005,-0.06198956817388535,2.6175801753997803,0.665965735912323,-0.006036723032593727,2.633500099182129,0.7408315539360046,0.3611653745174408,2.418149709701538,0.8082041740417479,0.35105010867118835,2.4272499084472656
